lcl|NC_010287.1_gene_4	NC_000922.1_gene_748	68.03	6e-77	829
lcl|NC_010287.1_gene_4	NC_000922.1_gene_748	69.94	2e-57	519
lcl|NC_010287.1_gene_4	NC_000922.1_gene_412	91.67	0.046	24
lcl|NC_010287.1_gene_4	NC_000922.1_gene_808	85.71	0.16	28
lcl|NC_010287.1_gene_4	NC_000922.1_gene_729	85.19	0.56	27
lcl|NC_010287.1_gene_4	NC_000922.1_gene_834	90.48	1.9	21
lcl|NC_010287.1_gene_4	NC_000922.1_gene_711	84.62	1.9	26
lcl|NC_010287.1_gene_4	NC_000922.1_gene_654	90.48	1.9	21
lcl|NC_010287.1_gene_4	NC_000922.1_gene_483	94.74	1.9	19
lcl|NC_010287.1_gene_4	NC_000922.1_gene_433	94.74	1.9	19
lcl|NC_010287.1_gene_4	NC_000922.1_gene_344	94.74	1.9	19
lcl|NC_010287.1_gene_4	NC_000922.1_gene_48	87.50	1.9	24
lcl|NC_010287.1_gene_4	NC_000922.1_gene_1079	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_971	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_967	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_841	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_815	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_778	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_750	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_633	94.44	6.8	18
lcl|NC_010287.1_gene_4	NC_000922.1_gene_606	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_500	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_469	94.44	6.8	18
lcl|NC_010287.1_gene_4	NC_000922.1_gene_458	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_405	88.00	6.8	25
lcl|NC_010287.1_gene_4	NC_000922.1_gene_308	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_277	94.44	6.8	18
lcl|NC_010287.1_gene_4	NC_000922.1_gene_265	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_212	90.00	6.8	20
lcl|NC_010287.1_gene_4	NC_000922.1_gene_142	94.44	6.8	18
lcl|NC_010287.1_gene_4	NC_000922.1_gene_130	100.00	6.8	15
lcl|NC_010287.1_gene_4	NC_000922.1_gene_32	82.14	6.8	28
lcl|NC_010287.1_gene_5	NC_000922.1_gene_747	98.63	2e-31	73
lcl|NC_010287.1_gene_5	NC_000922.1_gene_1000	79.41	4e-10	68
lcl|NC_010287.1_gene_5	NC_000922.1_gene_706	78.57	2e-07	56
lcl|NC_010287.1_gene_5	NC_000922.1_gene_229	83.33	3e-05	42
lcl|NC_010287.1_gene_5	NC_000922.1_gene_230	74.14	3e-04	58
lcl|NC_010287.1_gene_5	NC_000922.1_gene_543	73.68	0.17	57
lcl|NC_010287.1_gene_5	NC_000922.1_gene_448	100.00	0.61	14
lcl|NC_010287.1_gene_5	NC_000922.1_gene_961	88.89	2.1	18
lcl|NC_010287.1_gene_5	NC_000922.1_gene_961	100.00	7.4	12
lcl|NC_010287.1_gene_5	NC_000922.1_gene_917	100.00	2.1	13
lcl|NC_010287.1_gene_5	NC_000922.1_gene_290	100.00	2.1	13
lcl|NC_010287.1_gene_5	NC_000922.1_gene_597	100.00	7.4	12
lcl|NC_010287.1_gene_6	NC_000922.1_gene_746	66.30	2e-23	368
lcl|NC_010287.1_gene_6	NC_000922.1_gene_746	78.85	5e-05	52
lcl|NC_010287.1_gene_6	NC_000922.1_gene_668	100.00	3.8	15
lcl|NC_010287.1_gene_6	NC_000922.1_gene_564	94.44	3.8	18
lcl|NC_010287.1_gene_6	NC_000922.1_gene_516	100.00	3.8	15
lcl|NC_010287.1_gene_6	NC_000922.1_gene_445	100.00	3.8	15
lcl|NC_010287.1_gene_7	NC_000922.1_gene_745	71.36	1e-25	220
lcl|NC_010287.1_gene_7	NC_000922.1_gene_745	68.57	1e-17	245
lcl|NC_010287.1_gene_7	NC_000922.1_gene_671	100.00	0.075	18
lcl|NC_010287.1_gene_7	NC_000922.1_gene_340	95.00	0.26	20
lcl|NC_010287.1_gene_7	NC_000922.1_gene_63	95.00	0.26	20
lcl|NC_010287.1_gene_7	NC_000922.1_gene_1079	100.00	0.91	16
lcl|NC_010287.1_gene_7	NC_000922.1_gene_954	100.00	0.91	16
lcl|NC_010287.1_gene_7	NC_000922.1_gene_859	100.00	0.91	16
lcl|NC_010287.1_gene_7	NC_000922.1_gene_823	87.50	0.91	24
lcl|NC_010287.1_gene_7	NC_000922.1_gene_458	94.74	0.91	19
lcl|NC_010287.1_gene_7	NC_000922.1_gene_325	100.00	0.91	16
lcl|NC_010287.1_gene_7	NC_000922.1_gene_583	84.00	3.2	25
lcl|NC_010287.1_gene_7	NC_000922.1_gene_329	94.44	3.2	18
lcl|NC_010287.1_gene_7	NC_000922.1_gene_28	100.00	3.2	15
lcl|NC_010287.1_gene_7	NC_000922.1_gene_22	100.00	3.2	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_744	76.84	1e-30	177
lcl|NC_010287.1_gene_8	NC_000922.1_gene_744	68.60	2e-15	242
lcl|NC_010287.1_gene_8	NC_000922.1_gene_744	71.26	1e-04	87
lcl|NC_010287.1_gene_8	NC_000922.1_gene_744	75.00	0.066	56
lcl|NC_010287.1_gene_8	NC_000922.1_gene_324	86.21	0.066	29
lcl|NC_010287.1_gene_8	NC_000922.1_gene_24	91.30	0.23	23
lcl|NC_010287.1_gene_8	NC_000922.1_gene_380	90.91	0.80	22
lcl|NC_010287.1_gene_8	NC_000922.1_gene_294	95.00	0.80	20
lcl|NC_010287.1_gene_8	NC_000922.1_gene_121	88.00	0.80	25
lcl|NC_010287.1_gene_8	NC_000922.1_gene_997	95.24	2.8	21
lcl|NC_010287.1_gene_8	NC_000922.1_gene_979	81.82	2.8	33
lcl|NC_010287.1_gene_8	NC_000922.1_gene_902	85.71	2.8	28
lcl|NC_010287.1_gene_8	NC_000922.1_gene_734	94.74	2.8	19
lcl|NC_010287.1_gene_8	NC_000922.1_gene_643	91.30	2.8	23
lcl|NC_010287.1_gene_8	NC_000922.1_gene_628	100.00	2.8	16
lcl|NC_010287.1_gene_8	NC_000922.1_gene_512	94.74	2.8	19
lcl|NC_010287.1_gene_8	NC_000922.1_gene_271	94.74	2.8	19
lcl|NC_010287.1_gene_8	NC_000922.1_gene_199	94.74	2.8	19
lcl|NC_010287.1_gene_8	NC_000922.1_gene_176	85.71	2.8	28
lcl|NC_010287.1_gene_8	NC_000922.1_gene_140	100.00	2.8	16
lcl|NC_010287.1_gene_8	NC_000922.1_gene_32	90.48	2.8	21
lcl|NC_010287.1_gene_8	NC_000922.1_gene_1041	78.79	9.8	33
lcl|NC_010287.1_gene_8	NC_000922.1_gene_954	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_904	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_859	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_853	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_846	86.96	9.8	23
lcl|NC_010287.1_gene_8	NC_000922.1_gene_799	94.44	9.8	18
lcl|NC_010287.1_gene_8	NC_000922.1_gene_743	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_673	90.00	9.8	20
lcl|NC_010287.1_gene_8	NC_000922.1_gene_668	94.44	9.8	18
lcl|NC_010287.1_gene_8	NC_000922.1_gene_655	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_620	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_593	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_592	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_558	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_555	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_480	94.44	9.8	18
lcl|NC_010287.1_gene_8	NC_000922.1_gene_332	94.44	9.8	18
lcl|NC_010287.1_gene_8	NC_000922.1_gene_325	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_315	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_233	90.00	9.8	20
lcl|NC_010287.1_gene_8	NC_000922.1_gene_194	80.00	9.8	30
lcl|NC_010287.1_gene_8	NC_000922.1_gene_147	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_142	90.00	9.8	20
lcl|NC_010287.1_gene_8	NC_000922.1_gene_131	90.00	9.8	20
lcl|NC_010287.1_gene_8	NC_000922.1_gene_103	100.00	9.8	15
lcl|NC_010287.1_gene_8	NC_000922.1_gene_28	86.96	9.8	23
lcl|NC_010287.1_gene_9	NC_000922.1_gene_743	67.25	1e-17	284
lcl|NC_010287.1_gene_9	NC_000922.1_gene_743	69.16	2e-14	214
lcl|NC_010287.1_gene_9	NC_000922.1_gene_743	71.59	4e-04	88
lcl|NC_010287.1_gene_9	NC_000922.1_gene_743	100.00	0.23	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_743	95.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_743	86.96	9.6	23
lcl|NC_010287.1_gene_9	NC_000922.1_gene_921	83.33	0.019	42
lcl|NC_010287.1_gene_9	NC_000922.1_gene_574	100.00	0.23	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_433	100.00	0.23	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_1019	90.91	0.79	22
lcl|NC_010287.1_gene_9	NC_000922.1_gene_758	95.00	0.79	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_640	95.00	0.79	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_597	90.91	0.79	22
lcl|NC_010287.1_gene_9	NC_000922.1_gene_483	100.00	0.79	17
lcl|NC_010287.1_gene_9	NC_000922.1_gene_393	100.00	0.79	17
lcl|NC_010287.1_gene_9	NC_000922.1_gene_86	90.91	0.79	22
lcl|NC_010287.1_gene_9	NC_000922.1_gene_1028	100.00	2.8	16
lcl|NC_010287.1_gene_9	NC_000922.1_gene_992	100.00	2.8	16
lcl|NC_010287.1_gene_9	NC_000922.1_gene_800	91.30	2.8	23
lcl|NC_010287.1_gene_9	NC_000922.1_gene_557	100.00	2.8	16
lcl|NC_010287.1_gene_9	NC_000922.1_gene_497	83.87	2.8	31
lcl|NC_010287.1_gene_9	NC_000922.1_gene_475	85.19	2.8	27
lcl|NC_010287.1_gene_9	NC_000922.1_gene_453	100.00	2.8	16
lcl|NC_010287.1_gene_9	NC_000922.1_gene_294	95.24	2.8	21
lcl|NC_010287.1_gene_9	NC_000922.1_gene_145	90.48	2.8	21
lcl|NC_010287.1_gene_9	NC_000922.1_gene_141	80.00	2.8	40
lcl|NC_010287.1_gene_9	NC_000922.1_gene_136	90.48	2.8	21
lcl|NC_010287.1_gene_9	NC_000922.1_gene_103	90.48	2.8	21
lcl|NC_010287.1_gene_9	NC_000922.1_gene_32	90.48	2.8	21
lcl|NC_010287.1_gene_9	NC_000922.1_gene_17	100.00	2.8	16
lcl|NC_010287.1_gene_9	NC_000922.1_gene_11	100.00	2.8	16
lcl|NC_010287.1_gene_9	NC_000922.1_gene_978	90.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_959	94.44	9.6	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_955	90.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_918	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_910	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_903	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_901	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_897	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_852	90.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_849	94.44	9.6	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_757	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_712	90.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_711	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_593	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_583	94.44	9.6	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_571	90.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_548	90.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_496	94.44	9.6	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_457	94.44	9.6	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_318	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_316	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_309	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_217	90.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_121	94.44	9.6	18
lcl|NC_010287.1_gene_9	NC_000922.1_gene_113	90.00	9.6	20
lcl|NC_010287.1_gene_9	NC_000922.1_gene_57	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_55	100.00	9.6	15
lcl|NC_010287.1_gene_9	NC_000922.1_gene_13	94.44	9.6	18
lcl|NC_010287.1_gene_10	NC_000922.1_gene_742	67.23	6e-88	1074
lcl|NC_010287.1_gene_10	NC_000922.1_gene_552	100.00	0.12	18
lcl|NC_010287.1_gene_10	NC_000922.1_gene_985	100.00	0.44	17
lcl|NC_010287.1_gene_10	NC_000922.1_gene_896	94.74	1.5	19
lcl|NC_010287.1_gene_10	NC_000922.1_gene_865	100.00	1.5	16
lcl|NC_010287.1_gene_10	NC_000922.1_gene_769	87.50	1.5	24
lcl|NC_010287.1_gene_10	NC_000922.1_gene_551	94.74	1.5	19
lcl|NC_010287.1_gene_10	NC_000922.1_gene_524	85.71	1.5	28
lcl|NC_010287.1_gene_10	NC_000922.1_gene_429	84.62	1.5	26
lcl|NC_010287.1_gene_10	NC_000922.1_gene_352	90.48	1.5	21
lcl|NC_010287.1_gene_10	NC_000922.1_gene_93	90.48	1.5	21
lcl|NC_010287.1_gene_10	NC_000922.1_gene_1062	100.00	5.3	15
lcl|NC_010287.1_gene_10	NC_000922.1_gene_1053	90.00	5.3	20
lcl|NC_010287.1_gene_10	NC_000922.1_gene_991	94.44	5.3	18
lcl|NC_010287.1_gene_10	NC_000922.1_gene_610	90.91	5.3	22
lcl|NC_010287.1_gene_10	NC_000922.1_gene_547	100.00	5.3	15
lcl|NC_010287.1_gene_10	NC_000922.1_gene_354	94.44	5.3	18
lcl|NC_010287.1_gene_10	NC_000922.1_gene_285	100.00	5.3	15
lcl|NC_010287.1_gene_10	NC_000922.1_gene_51	100.00	5.3	15
lcl|NC_010287.1_gene_10	NC_000922.1_gene_14	94.44	5.3	18
lcl|NC_010287.1_gene_11	NC_000922.1_gene_777	68.01	1e-36	447
lcl|NC_010287.1_gene_11	NC_000922.1_gene_315	100.00	0.060	18
lcl|NC_010287.1_gene_11	NC_000922.1_gene_903	88.00	0.21	25
lcl|NC_010287.1_gene_11	NC_000922.1_gene_612	72.73	0.21	55
lcl|NC_010287.1_gene_11	NC_000922.1_gene_40	85.19	0.21	27
lcl|NC_010287.1_gene_11	NC_000922.1_gene_1023	100.00	0.73	16
lcl|NC_010287.1_gene_11	NC_000922.1_gene_876	80.65	0.73	31
lcl|NC_010287.1_gene_11	NC_000922.1_gene_155	100.00	0.73	16
lcl|NC_010287.1_gene_11	NC_000922.1_gene_147	100.00	0.73	16
lcl|NC_010287.1_gene_11	NC_000922.1_gene_147	100.00	8.9	14
lcl|NC_010287.1_gene_11	NC_000922.1_gene_846	90.00	2.5	20
lcl|NC_010287.1_gene_11	NC_000922.1_gene_717	100.00	2.5	15
lcl|NC_010287.1_gene_11	NC_000922.1_gene_707	100.00	2.5	15
lcl|NC_010287.1_gene_11	NC_000922.1_gene_707	100.00	8.9	14
lcl|NC_010287.1_gene_11	NC_000922.1_gene_433	94.44	2.5	18
lcl|NC_010287.1_gene_11	NC_000922.1_gene_433	84.00	2.5	25
lcl|NC_010287.1_gene_11	NC_000922.1_gene_22	90.00	2.5	20
lcl|NC_010287.1_gene_11	NC_000922.1_gene_1079	100.00	8.9	14
lcl|NC_010287.1_gene_11	NC_000922.1_gene_1073	94.74	8.9	19
lcl|NC_010287.1_gene_11	NC_000922.1_gene_964	100.00	8.9	14
lcl|NC_010287.1_gene_11	NC_000922.1_gene_938	94.12	8.9	17
lcl|NC_010287.1_gene_11	NC_000922.1_gene_905	89.47	8.9	19
lcl|NC_010287.1_gene_11	NC_000922.1_gene_796	86.36	8.9	22
lcl|NC_010287.1_gene_11	NC_000922.1_gene_789	100.00	8.9	14
lcl|NC_010287.1_gene_11	NC_000922.1_gene_527	100.00	8.9	14
lcl|NC_010287.1_gene_11	NC_000922.1_gene_339	89.47	8.9	19
lcl|NC_010287.1_gene_11	NC_000922.1_gene_141	94.12	8.9	17
lcl|NC_010287.1_gene_11	NC_000922.1_gene_123	94.12	8.9	17
lcl|NC_010287.1_gene_11	NC_000922.1_gene_92	89.47	8.9	19
lcl|NC_010287.1_gene_11	NC_000922.1_gene_91	89.47	8.9	19
lcl|NC_010287.1_gene_11	NC_000922.1_gene_28	100.00	8.9	14
lcl|NC_010287.1_gene_12	NC_000922.1_gene_776	69.40	0.0	2258
lcl|NC_010287.1_gene_12	NC_000922.1_gene_618	88.46	0.19	26
lcl|NC_010287.1_gene_12	NC_000922.1_gene_28	91.30	0.19	23
lcl|NC_010287.1_gene_12	NC_000922.1_gene_1071	100.00	0.67	17
lcl|NC_010287.1_gene_12	NC_000922.1_gene_1071	100.00	8.2	15
lcl|NC_010287.1_gene_12	NC_000922.1_gene_1070	100.00	0.67	17
lcl|NC_010287.1_gene_12	NC_000922.1_gene_1070	100.00	8.2	15
lcl|NC_010287.1_gene_12	NC_000922.1_gene_918	100.00	0.67	17
lcl|NC_010287.1_gene_12	NC_000922.1_gene_325	85.19	0.67	27
lcl|NC_010287.1_gene_12	NC_000922.1_gene_325	85.19	2.3	27
lcl|NC_010287.1_gene_12	NC_000922.1_gene_10	100.00	0.67	17
lcl|NC_010287.1_gene_12	NC_000922.1_gene_10	100.00	8.2	15
lcl|NC_010287.1_gene_12	NC_000922.1_gene_1088	100.00	2.3	16
lcl|NC_010287.1_gene_12	NC_000922.1_gene_651	100.00	2.3	16
lcl|NC_010287.1_gene_12	NC_000922.1_gene_574	94.74	2.3	19
lcl|NC_010287.1_gene_12	NC_000922.1_gene_413	80.00	2.3	35
lcl|NC_010287.1_gene_12	NC_000922.1_gene_85	94.74	2.3	19
lcl|NC_010287.1_gene_12	NC_000922.1_gene_6	90.48	2.3	21
lcl|NC_010287.1_gene_12	NC_000922.1_gene_1014	100.00	8.2	15
lcl|NC_010287.1_gene_12	NC_000922.1_gene_1009	86.96	8.2	23
lcl|NC_010287.1_gene_12	NC_000922.1_gene_980	86.96	8.2	23
lcl|NC_010287.1_gene_12	NC_000922.1_gene_959	82.14	8.2	28
lcl|NC_010287.1_gene_12	NC_000922.1_gene_809	100.00	8.2	15
lcl|NC_010287.1_gene_12	NC_000922.1_gene_779	100.00	8.2	15
lcl|NC_010287.1_gene_12	NC_000922.1_gene_712	90.00	8.2	20
lcl|NC_010287.1_gene_12	NC_000922.1_gene_565	90.00	8.2	20
lcl|NC_010287.1_gene_12	NC_000922.1_gene_463	100.00	8.2	15
lcl|NC_010287.1_gene_12	NC_000922.1_gene_312	94.44	8.2	18
lcl|NC_010287.1_gene_12	NC_000922.1_gene_306	84.00	8.2	25
lcl|NC_010287.1_gene_12	NC_000922.1_gene_196	100.00	8.2	15
lcl|NC_010287.1_gene_12	NC_000922.1_gene_167	90.00	8.2	20
lcl|NC_010287.1_gene_12	NC_000922.1_gene_64	94.44	8.2	18
lcl|NC_010287.1_gene_12	NC_000922.1_gene_34	100.00	8.2	15
lcl|NC_010287.1_gene_13	NC_000922.1_gene_775	68.10	4e-94	956
lcl|NC_010287.1_gene_13	NC_000922.1_gene_774	90.91	0.26	22
lcl|NC_010287.1_gene_13	NC_000922.1_gene_356	100.00	0.26	17
lcl|NC_010287.1_gene_13	NC_000922.1_gene_664	90.48	0.90	21
lcl|NC_010287.1_gene_13	NC_000922.1_gene_972	100.00	3.1	15
lcl|NC_010287.1_gene_13	NC_000922.1_gene_847	100.00	3.1	15
lcl|NC_010287.1_gene_13	NC_000922.1_gene_596	100.00	3.1	15
lcl|NC_010287.1_gene_13	NC_000922.1_gene_412	100.00	3.1	15
lcl|NC_010287.1_gene_13	NC_000922.1_gene_248	84.00	3.1	25
lcl|NC_010287.1_gene_14	NC_000922.1_gene_774	68.23	2e-21	299
lcl|NC_010287.1_gene_14	NC_000922.1_gene_31	88.46	0.021	26
lcl|NC_010287.1_gene_14	NC_000922.1_gene_775	90.91	0.073	22
lcl|NC_010287.1_gene_14	NC_000922.1_gene_93	85.71	0.25	28
lcl|NC_010287.1_gene_14	NC_000922.1_gene_552	100.00	3.1	14
lcl|NC_010287.1_gene_14	NC_000922.1_gene_441	100.00	3.1	14
lcl|NC_010287.1_gene_14	NC_000922.1_gene_344	100.00	3.1	14
lcl|NC_010287.1_gene_14	NC_000922.1_gene_271	86.96	3.1	23
lcl|NC_010287.1_gene_14	NC_000922.1_gene_13	94.12	3.1	17
lcl|NC_010287.1_gene_15	NC_000922.1_gene_773	74.75	2e-10	99
lcl|NC_010287.1_gene_15	NC_000922.1_gene_359	100.00	0.36	17
lcl|NC_010287.1_gene_15	NC_000922.1_gene_843	83.33	1.2	30
lcl|NC_010287.1_gene_15	NC_000922.1_gene_750	94.74	1.2	19
lcl|NC_010287.1_gene_15	NC_000922.1_gene_159	94.74	1.2	19
lcl|NC_010287.1_gene_15	NC_000922.1_gene_142	91.30	1.2	23
lcl|NC_010287.1_gene_15	NC_000922.1_gene_28	94.74	1.2	19
lcl|NC_010287.1_gene_15	NC_000922.1_gene_888	90.00	4.4	20
lcl|NC_010287.1_gene_15	NC_000922.1_gene_798	90.00	4.4	20
lcl|NC_010287.1_gene_15	NC_000922.1_gene_733	100.00	4.4	15
lcl|NC_010287.1_gene_15	NC_000922.1_gene_643	100.00	4.4	15
lcl|NC_010287.1_gene_15	NC_000922.1_gene_534	100.00	4.4	15
lcl|NC_010287.1_gene_15	NC_000922.1_gene_408	90.00	4.4	20
lcl|NC_010287.1_gene_15	NC_000922.1_gene_127	94.44	4.4	18
